symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
TSLA,2023-08-21 00:00:00+00:00,231.28,232.1343,220.58,221.5512,135702671,231.28,232.1343,220.58,221.5512,135702671,0.0,1.0
TSLA,2023-08-22 00:00:00+00:00,233.19,240.82,229.55,240.25,130597886,233.19,240.82,229.55,240.25,130597886,0.0,1.0
TSLA,2023-08-23 00:00:00+00:00,236.86,238.98,229.29,229.34,101077635,236.86,238.98,229.29,229.34,101077635,0.0,1.0
TSLA,2023-08-24 00:00:00+00:00,230.04,238.92,228.1801,238.66,99777432,230.04,238.92,228.1801,238.66,99777432,0.0,1.0
TSLA,2023-08-25 00:00:00+00:00,238.59,239.0,230.35,231.31,106612231,238.59,239.0,230.35,231.31,106612231,0.0,1.0
TSLA,2023-08-28 00:00:00+00:00,238.82,244.38,235.35,242.58,107673727,238.82,244.38,235.35,242.58,107673727,0.0,1.0
TSLA,2023-08-29 00:00:00+00:00,257.18,257.48,237.77,238.58,134047603,257.18,257.48,237.77,238.58,134047603,0.0,1.0
TSLA,2023-08-30 00:00:00+00:00,256.9,260.51,250.59,254.2,121988437,256.9,260.51,250.59,254.2,121988437,0.0,1.0
TSLA,2023-08-31 00:00:00+00:00,258.08,261.18,255.05,255.98,108861698,258.08,261.18,255.05,255.98,108861698,0.0,1.0
TSLA,2023-09-01 00:00:00+00:00,245.01,259.0794,242.01,257.26,132541640,245.01,259.0794,242.01,257.26,132541640,0.0,1.0
TSLA,2023-09-05 00:00:00+00:00,256.49,258.0,244.86,245.0,129469565,256.49,258.0,244.86,245.0,129469565,0.0,1.0
TSLA,2023-09-06 00:00:00+00:00,251.92,255.39,245.06,255.135,116959759,251.92,255.39,245.06,255.135,116959759,0.0,1.0
TSLA,2023-09-07 00:00:00+00:00,251.49,252.81,243.265,245.07,115312886,251.49,252.81,243.265,245.07,115312886,0.0,1.0
TSLA,2023-09-08 00:00:00+00:00,248.5,256.52,246.67,251.22,118559635,248.5,256.52,246.67,251.22,118559635,0.0,1.0
TSLA,2023-09-11 00:00:00+00:00,273.58,274.85,260.61,264.27,174667852,273.58,274.85,260.61,264.27,174667852,0.0,1.0
TSLA,2023-09-12 00:00:00+00:00,267.48,278.39,266.6,270.76,135999866,267.48,278.39,266.6,270.76,135999866,0.0,1.0
TSLA,2023-09-13 00:00:00+00:00,271.3,274.98,268.1,270.07,111673737,271.3,274.98,268.1,270.07,111673737,0.0,1.0
TSLA,2023-09-14 00:00:00+00:00,276.04,276.7094,270.42,271.32,107709842,276.04,276.7094,270.42,271.32,107709842,0.0,1.0
TSLA,2023-09-15 00:00:00+00:00,274.39,278.98,271.0,277.55,133692313,274.39,278.98,271.0,277.55,133692313,0.0,1.0
TSLA,2023-09-18 00:00:00+00:00,265.28,271.44,263.7601,271.16,101543305,265.28,271.44,263.7601,271.16,101543305,0.0,1.0
TSLA,2023-09-19 00:00:00+00:00,266.5,267.85,261.2,264.35,103704040,266.5,267.85,261.2,264.35,103704040,0.0,1.0
TSLA,2023-09-20 00:00:00+00:00,262.59,273.93,262.4606,267.04,122514643,262.59,273.93,262.4606,267.04,122514643,0.0,1.0
TSLA,2023-09-21 00:00:00+00:00,255.7,260.86,254.21,257.85,119951516,255.7,260.86,254.21,257.85,119951516,0.0,1.0
TSLA,2023-09-22 00:00:00+00:00,244.88,257.7888,244.48,257.4,127524083,244.88,257.7888,244.48,257.4,127524083,0.0,1.0
TSLA,2023-09-25 00:00:00+00:00,246.99,247.1,238.31,243.38,104636557,246.99,247.1,238.31,243.38,104636557,0.0,1.0
TSLA,2023-09-26 00:00:00+00:00,244.12,249.55,241.6601,242.98,101993631,244.12,249.55,241.6601,242.98,101993631,0.0,1.0
TSLA,2023-09-27 00:00:00+00:00,240.5,245.33,234.58,244.262,136597184,240.5,245.33,234.58,244.262,136597184,0.0,1.0
TSLA,2023-09-28 00:00:00+00:00,246.38,247.55,238.65,240.02,117058870,246.38,247.55,238.65,240.02,117058870,0.0,1.0
TSLA,2023-09-29 00:00:00+00:00,250.22,254.77,246.35,250.0,128522729,250.22,254.77,246.35,250.0,128522729,0.0,1.0
TSLA,2023-10-02 00:00:00+00:00,251.6,254.2799,242.62,244.81,123810402,251.6,254.2799,242.62,244.81,123810402,0.0,1.0
TSLA,2023-10-03 00:00:00+00:00,246.53,250.02,244.45,248.61,101985305,246.53,250.02,244.45,248.61,101985305,0.0,1.0
TSLA,2023-10-04 00:00:00+00:00,261.16,261.86,247.6,248.14,129721567,261.16,261.86,247.6,248.14,129721567,0.0,1.0
TSLA,2023-10-05 00:00:00+00:00,260.05,263.6,256.25,260.0,119159214,260.05,263.6,256.25,260.0,119159214,0.0,1.0
TSLA,2023-10-06 00:00:00+00:00,260.53,261.65,250.65,253.98,118121812,260.53,261.65,250.65,253.98,118121812,0.0,1.0
TSLA,2023-10-09 00:00:00+00:00,259.67,261.36,252.05,255.31,101377947,259.67,261.36,252.05,255.31,101377947,0.0,1.0
TSLA,2023-10-10 00:00:00+00:00,263.62,268.94,257.65,257.75,122656030,263.62,268.94,257.65,257.75,122656030,0.0,1.0
TSLA,2023-10-11 00:00:00+00:00,262.99,268.6,260.9,266.2,103706266,262.99,268.6,260.9,266.2,103706266,0.0,1.0
TSLA,2023-10-12 00:00:00+00:00,258.87,265.41,256.6307,262.92,111508114,258.87,265.41,256.6307,262.92,111508114,0.0,1.0
TSLA,2023-10-13 00:00:00+00:00,251.12,259.6,250.22,258.9,102296786,251.12,259.6,250.22,258.9,102296786,0.0,1.0
TSLA,2023-10-16 00:00:00+00:00,253.92,255.3999,248.48,250.05,88917176,253.92,255.3999,248.48,250.05,88917176,0.0,1.0
TSLA,2023-10-17 00:00:00+00:00,254.85,257.183,247.08,250.1,93562909,254.85,257.183,247.08,250.1,93562909,0.0,1.0
TSLA,2023-10-18 00:00:00+00:00,242.68,254.63,242.08,252.7,125147846,242.68,254.63,242.08,252.7,125147846,0.0,1.0
TSLA,2023-10-19 00:00:00+00:00,220.11,230.61,216.78,225.95,170772713,220.11,230.61,216.78,225.95,170772713,0.0,1.0
TSLA,2023-10-20 00:00:00+00:00,211.99,218.8606,210.42,217.01,138010095,211.99,218.8606,210.42,217.01,138010095,0.0,1.0
TSLA,2023-10-23 00:00:00+00:00,212.08,216.98,202.51,210.0,150683368,212.08,216.98,202.51,210.0,150683368,0.0,1.0
TSLA,2023-10-24 00:00:00+00:00,216.52,222.05,214.11,216.5,118231113,216.52,222.05,214.11,216.5,118231113,0.0,1.0
TSLA,2023-10-25 00:00:00+00:00,212.42,220.1,212.2,215.88,107065087,212.42,220.1,212.2,215.88,107065087,0.0,1.0
TSLA,2023-10-26 00:00:00+00:00,205.76,214.8,204.88,211.32,115112635,205.76,214.8,204.88,211.32,115112635,0.0,1.0
TSLA,2023-10-27 00:00:00+00:00,207.3,212.41,205.77,210.6,94881173,207.3,212.41,205.77,210.6,94881173,0.0,1.0
TSLA,2023-10-30 00:00:00+00:00,197.36,210.88,194.67,209.28,136448167,197.36,210.88,194.67,209.28,136448167,0.0,1.0
TSLA,2023-10-31 00:00:00+00:00,200.84,202.8,194.07,196.12,118068273,200.84,202.8,194.07,196.12,118068273,0.0,1.0
TSLA,2023-11-01 00:00:00+00:00,205.66,205.99,197.85,204.04,121661656,205.66,205.99,197.85,204.04,121661656,0.0,1.0
TSLA,2023-11-02 00:00:00+00:00,218.51,219.2,211.45,212.97,125987621,218.51,219.2,211.45,212.97,125987621,0.0,1.0
TSLA,2023-11-03 00:00:00+00:00,219.96,226.3701,218.4,221.15,119534790,219.96,226.3701,218.4,221.15,119534790,0.0,1.0
TSLA,2023-11-06 00:00:00+00:00,219.27,226.32,215.0,223.98,117335820,219.27,226.32,215.0,223.98,117335820,0.0,1.0
TSLA,2023-11-07 00:00:00+00:00,222.18,223.12,215.72,219.98,116900130,222.18,223.12,215.72,219.98,116900130,0.0,1.0
TSLA,2023-11-08 00:00:00+00:00,222.11,224.15,217.64,223.15,106584841,222.11,224.15,217.64,223.15,106584841,0.0,1.0
TSLA,2023-11-09 00:00:00+00:00,209.98,220.8,206.68,219.75,142110454,209.98,220.8,206.68,219.75,142110454,0.0,1.0
TSLA,2023-11-10 00:00:00+00:00,214.65,215.38,205.69,210.03,131310128,214.65,215.38,205.69,210.03,131310128,0.0,1.0
TSLA,2023-11-13 00:00:00+00:00,223.71,225.4,211.6101,215.6,140447569,223.71,225.4,211.6101,215.6,140447569,0.0,1.0
TSLA,2023-11-14 00:00:00+00:00,237.41,238.135,230.72,235.03,149771642,237.41,238.135,230.72,235.03,149771642,0.0,1.0
TSLA,2023-11-15 00:00:00+00:00,242.84,246.7,236.45,239.29,150353975,242.84,246.7,236.45,239.29,150353975,0.0,1.0
TSLA,2023-11-16 00:00:00+00:00,233.59,240.88,230.96,239.49,136816819,233.59,240.88,230.96,239.49,136816819,0.0,1.0
TSLA,2023-11-17 00:00:00+00:00,234.3,237.39,226.54,232.0,142766234,234.3,237.39,226.54,232.0,142766234,0.0,1.0
TSLA,2023-11-20 00:00:00+00:00,235.6,237.1,231.02,234.04,116562402,235.6,237.1,231.02,234.04,116562402,0.0,1.0
TSLA,2023-11-21 00:00:00+00:00,241.2,243.62,233.34,235.04,122288000,241.2,243.62,233.34,235.04,122288000,0.0,1.0
TSLA,2023-11-22 00:00:00+00:00,234.21,244.01,231.4,242.04,118117078,234.21,244.01,231.4,242.04,118117078,0.0,1.0
TSLA,2023-11-24 00:00:00+00:00,235.45,238.75,232.33,233.75,65125203,235.45,238.75,232.33,233.75,65125203,0.0,1.0
TSLA,2023-11-27 00:00:00+00:00,236.08,238.33,232.1,236.89,112031763,236.08,238.33,232.1,236.89,112031763,0.0,1.0
TSLA,2023-11-28 00:00:00+00:00,246.72,247.0,234.01,236.68,148549913,246.72,247.0,234.01,236.68,148549913,0.0,1.0
TSLA,2023-11-29 00:00:00+00:00,244.14,252.75,242.76,249.21,135401335,244.14,252.75,242.76,249.21,135401335,0.0,1.0
TSLA,2023-11-30 00:00:00+00:00,240.08,245.22,236.91,245.14,132353196,240.08,245.22,236.91,245.14,132353196,0.0,1.0
TSLA,2023-12-01 00:00:00+00:00,238.83,240.19,231.9,233.14,121331709,238.83,240.19,231.9,233.14,121331709,0.0,1.0
TSLA,2023-12-04 00:00:00+00:00,235.58,239.3733,233.2902,235.75,104099817,235.58,239.3733,233.2902,235.75,104099817,0.0,1.0
TSLA,2023-12-05 00:00:00+00:00,238.72,246.66,233.7,233.87,137971115,238.72,246.66,233.7,233.87,137971115,0.0,1.0
TSLA,2023-12-06 00:00:00+00:00,239.37,246.57,239.1709,242.92,125905295,239.37,246.57,239.1709,242.92,125905295,0.0,1.0
TSLA,2023-12-07 00:00:00+00:00,242.64,244.08,236.98,241.55,107142262,242.64,244.08,236.98,241.55,107142262,0.0,1.0
TSLA,2023-12-08 00:00:00+00:00,243.84,245.27,239.2701,240.27,103126829,243.84,245.27,239.2701,240.27,103126829,0.0,1.0
TSLA,2023-12-11 00:00:00+00:00,239.74,243.441,237.45,242.74,97913888,239.74,243.441,237.45,242.74,97913888,0.0,1.0
TSLA,2023-12-12 00:00:00+00:00,237.01,238.99,233.87,238.55,95328313,237.01,238.99,233.87,238.55,95328313,0.0,1.0
TSLA,2023-12-13 00:00:00+00:00,239.29,240.3,228.2,234.19,146286348,239.29,240.3,228.2,234.19,146286348,0.0,1.0
TSLA,2023-12-14 00:00:00+00:00,251.05,253.88,240.79,241.22,160829239,251.05,253.88,240.79,241.22,160829239,0.0,1.0
TSLA,2023-12-15 00:00:00+00:00,253.5,254.13,248.3,251.21,135932762,253.5,254.13,248.3,251.21,135932762,0.0,1.0
TSLA,2023-12-18 00:00:00+00:00,252.08,258.74,251.36,253.78,116416490,252.08,258.74,251.36,253.78,116416490,0.0,1.0
TSLA,2023-12-19 00:00:00+00:00,257.22,258.3399,253.01,253.48,106287276,257.22,258.3399,253.01,253.48,106287276,0.0,1.0
TSLA,2023-12-20 00:00:00+00:00,247.14,259.84,247.0,256.41,125096987,247.14,259.84,247.0,256.41,125096987,0.0,1.0
TSLA,2023-12-21 00:00:00+00:00,254.5,254.7999,248.55,251.9,109594227,254.5,254.7999,248.55,251.9,109594227,0.0,1.0
TSLA,2023-12-22 00:00:00+00:00,252.54,258.22,251.37,256.76,93370094,252.54,258.22,251.37,256.76,93370094,0.0,1.0
TSLA,2023-12-26 00:00:00+00:00,256.61,257.97,252.91,254.49,86892382,256.61,257.97,252.91,254.49,86892382,0.0,1.0
TSLA,2023-12-27 00:00:00+00:00,261.44,263.34,257.52,258.35,105853348,261.44,263.34,257.52,258.35,105853348,0.0,1.0
TSLA,2023-12-28 00:00:00+00:00,253.18,265.13,252.71,263.66,113619943,253.18,265.13,252.71,263.66,113619943,0.0,1.0
TSLA,2023-12-29 00:00:00+00:00,248.48,255.19,247.43,255.1,100891578,248.48,255.19,247.43,255.1,100891578,0.0,1.0
TSLA,2024-01-02 00:00:00+00:00,248.42,251.25,244.41,250.08,104654163,248.42,251.25,244.41,250.08,104654163,0.0,1.0
TSLA,2024-01-03 00:00:00+00:00,238.45,245.68,236.32,244.98,121082599,238.45,245.68,236.32,244.98,121082599,0.0,1.0
TSLA,2024-01-04 00:00:00+00:00,237.93,242.7,237.73,239.25,102629283,237.93,242.7,237.73,239.25,102629283,0.0,1.0
TSLA,2024-01-05 00:00:00+00:00,237.49,240.1196,234.9001,236.86,92240035,237.49,240.1196,234.9001,236.86,92240035,0.0,1.0
TSLA,2024-01-08 00:00:00+00:00,240.45,241.25,235.3,236.14,85166580,240.45,241.25,235.3,236.14,85166580,0.0,1.0
TSLA,2024-01-09 00:00:00+00:00,234.96,238.9646,232.04,238.11,96705664,234.96,238.9646,232.04,238.11,96705664,0.0,1.0
TSLA,2024-01-10 00:00:00+00:00,233.94,235.5,231.29,235.1,91628502,233.94,235.5,231.29,235.1,91628502,0.0,1.0
TSLA,2024-01-11 00:00:00+00:00,227.22,230.93,225.37,230.57,105873612,227.22,230.93,225.37,230.57,105873612,0.0,1.0
TSLA,2024-01-12 00:00:00+00:00,218.89,225.34,217.1501,220.08,123043812,218.89,225.34,217.1501,220.08,123043812,0.0,1.0
TSLA,2024-01-16 00:00:00+00:00,219.91,223.49,212.18,215.1,115355046,219.91,223.49,212.18,215.1,115355046,0.0,1.0
TSLA,2024-01-17 00:00:00+00:00,215.55,215.67,212.01,214.86,103164400,215.55,215.67,212.01,214.86,103164400,0.0,1.0
TSLA,2024-01-18 00:00:00+00:00,211.88,217.45,208.74,216.88,108595431,211.88,217.45,208.74,216.88,108595431,0.0,1.0
TSLA,2024-01-19 00:00:00+00:00,212.19,213.19,207.56,209.99,102260343,212.19,213.19,207.56,209.99,102260343,0.0,1.0
TSLA,2024-01-22 00:00:00+00:00,208.8,217.8,206.27,212.26,117952527,208.8,217.8,206.27,212.26,117952527,0.0,1.0
TSLA,2024-01-23 00:00:00+00:00,209.14,215.65,207.7516,211.3,106605946,209.14,215.65,207.7516,211.3,106605946,0.0,1.0
TSLA,2024-01-24 00:00:00+00:00,207.83,212.73,206.77,211.88,112930989,207.83,212.73,206.77,211.88,112930989,0.0,1.0
TSLA,2024-01-25 00:00:00+00:00,182.63,193.0,180.06,189.7,198076787,182.63,193.0,180.06,189.7,198076787,0.0,1.0
TSLA,2024-01-26 00:00:00+00:00,183.25,186.78,182.1,185.5,107343231,183.25,186.78,182.1,185.5,107343231,0.0,1.0
TSLA,2024-01-29 00:00:00+00:00,190.93,191.48,183.67,185.63,125013148,190.93,191.48,183.67,185.63,125013148,0.0,1.0
TSLA,2024-01-30 00:00:00+00:00,191.59,196.3593,190.61,195.33,109982327,191.59,196.3593,190.61,195.33,109982327,0.0,1.0
TSLA,2024-01-31 00:00:00+00:00,187.29,193.97,185.8459,186.995,103221430,187.29,193.97,185.8459,186.995,103221430,0.0,1.0
TSLA,2024-02-01 00:00:00+00:00,188.86,189.88,184.28,188.5,91843275,188.86,189.88,184.28,188.5,91843275,0.0,1.0
TSLA,2024-02-02 00:00:00+00:00,187.91,188.69,182.0,185.04,110612672,187.91,188.69,182.0,185.04,110612672,0.0,1.0
TSLA,2024-02-05 00:00:00+00:00,181.06,184.68,175.01,184.26,134294447,181.06,184.68,175.01,184.26,134294447,0.0,1.0
TSLA,2024-02-06 00:00:00+00:00,185.1,186.49,177.11,177.21,122675954,185.1,186.49,177.11,177.21,122675954,0.0,1.0
TSLA,2024-02-07 00:00:00+00:00,187.58,189.79,182.68,188.18,111535217,187.58,189.79,182.68,188.18,111535217,0.0,1.0
TSLA,2024-02-08 00:00:00+00:00,189.56,191.6171,185.58,189.0,83034043,189.56,191.6171,185.58,189.0,83034043,0.0,1.0
TSLA,2024-02-09 00:00:00+00:00,193.57,194.12,189.48,190.18,84476347,193.57,194.12,189.48,190.18,84476347,0.0,1.0
TSLA,2024-02-12 00:00:00+00:00,188.13,194.73,187.28,192.11,95498597,188.13,194.73,187.28,192.11,95498597,0.0,1.0
TSLA,2024-02-13 00:00:00+00:00,184.02,187.26,182.1087,183.99,86759478,184.02,187.26,182.1087,183.99,86759478,0.0,1.0
TSLA,2024-02-14 00:00:00+00:00,188.71,188.89,183.35,185.3,81202987,188.71,188.89,183.35,185.3,81202987,0.0,1.0
TSLA,2024-02-15 00:00:00+00:00,200.45,200.88,188.8595,189.16,120831762,200.45,200.88,188.8595,189.16,120831762,0.0,1.0
TSLA,2024-02-16 00:00:00+00:00,199.95,203.17,197.4,202.06,111346705,199.95,203.17,197.4,202.06,111346705,0.0,1.0
TSLA,2024-02-20 00:00:00+00:00,193.76,198.6,189.13,196.13,104545762,193.76,198.6,189.13,196.13,104545762,0.0,1.0
TSLA,2024-02-21 00:00:00+00:00,194.77,199.44,191.95,193.36,103844008,194.77,199.44,191.95,193.36,103844008,0.0,1.0
TSLA,2024-02-22 00:00:00+00:00,197.41,198.32,191.36,194.0,92739461,197.41,198.32,191.36,194.0,92739461,0.0,1.0
TSLA,2024-02-23 00:00:00+00:00,191.97,197.57,191.5,195.31,78841917,191.97,197.57,191.5,195.31,78841917,0.0,1.0
TSLA,2024-02-26 00:00:00+00:00,199.4,201.78,192.0,192.29,111747116,199.4,201.78,192.0,192.29,111747116,0.0,1.0
TSLA,2024-02-27 00:00:00+00:00,199.73,205.6,198.26,204.04,108645412,199.73,205.6,198.26,204.04,108645412,0.0,1.0
TSLA,2024-02-28 00:00:00+00:00,202.04,205.3,198.44,200.42,99806173,202.04,205.3,198.44,200.42,99806173,0.0,1.0
TSLA,2024-02-29 00:00:00+00:00,201.88,205.28,198.4463,204.18,85906974,201.88,205.28,198.4463,204.18,85906974,0.0,1.0
TSLA,2024-03-01 00:00:00+00:00,202.64,204.52,198.5,200.52,82243119,202.64,204.52,198.5,200.52,82243119,0.0,1.0
TSLA,2024-03-04 00:00:00+00:00,188.14,199.75,186.72,198.73,134334869,188.14,199.75,186.72,198.73,134334869,0.0,1.0
TSLA,2024-03-05 00:00:00+00:00,180.74,184.59,177.57,183.05,119660758,180.74,184.59,177.57,183.05,119660758,0.0,1.0
TSLA,2024-03-06 00:00:00+00:00,176.54,181.576,173.7,179.99,107920944,176.54,181.576,173.7,179.99,107920944,0.0,1.0
TSLA,2024-03-07 00:00:00+00:00,178.65,180.04,173.7,174.35,102129004,178.65,180.04,173.7,174.35,102129004,0.0,1.0
TSLA,2024-03-08 00:00:00+00:00,175.34,182.73,174.7,181.5,85544644,175.34,182.73,174.7,181.5,85544644,0.0,1.0
TSLA,2024-03-11 00:00:00+00:00,177.77,182.87,174.8,175.45,85013157,177.77,182.87,174.8,175.45,85013157,0.0,1.0
TSLA,2024-03-12 00:00:00+00:00,177.54,179.43,172.4101,177.77,87009098,177.54,179.43,172.4101,177.77,87009098,0.0,1.0
TSLA,2024-03-13 00:00:00+00:00,169.48,176.05,169.15,173.05,104717978,169.48,176.05,169.15,173.05,104717978,0.0,1.0
TSLA,2024-03-14 00:00:00+00:00,162.5,171.17,160.51,167.77,125494925,162.5,171.17,160.51,167.77,125494925,0.0,1.0
TSLA,2024-03-15 00:00:00+00:00,163.57,165.1845,160.76,163.16,97146832,163.57,165.1845,160.76,163.16,97146832,0.0,1.0
TSLA,2024-03-18 00:00:00+00:00,173.8,174.72,165.9,170.02,108214358,173.8,174.72,165.9,170.02,108214358,0.0,1.0
TSLA,2024-03-19 00:00:00+00:00,171.32,172.82,167.42,172.36,77271428,171.32,172.82,167.42,172.36,77271428,0.0,1.0
TSLA,2024-03-20 00:00:00+00:00,175.66,176.25,170.82,173.0,83846726,175.66,176.25,170.82,173.0,83846726,0.0,1.0
TSLA,2024-03-21 00:00:00+00:00,172.82,178.18,171.8,176.39,73178014,172.82,178.18,171.8,176.39,73178014,0.0,1.0
TSLA,2024-03-22 00:00:00+00:00,170.83,171.2,166.3,166.69,75580637,170.83,171.2,166.3,166.69,75580637,0.0,1.0
TSLA,2024-03-25 00:00:00+00:00,172.63,175.24,168.73,168.76,74228615,172.63,175.24,168.73,168.76,74228615,0.0,1.0
TSLA,2024-03-26 00:00:00+00:00,177.67,184.25,177.38,178.58,113186227,177.67,184.25,177.38,178.58,113186227,0.0,1.0
TSLA,2024-03-27 00:00:00+00:00,179.83,181.91,176.0,181.41,81804043,179.83,181.91,176.0,181.41,81804043,0.0,1.0
TSLA,2024-03-28 00:00:00+00:00,175.79,179.57,175.3,177.45,77654838,175.79,179.57,175.3,177.45,77654838,0.0,1.0
TSLA,2024-04-01 00:00:00+00:00,175.22,176.75,170.21,176.17,80751684,175.22,176.75,170.21,176.17,80751684,0.0,1.0
TSLA,2024-04-02 00:00:00+00:00,166.63,167.69,163.43,164.75,115344925,166.63,167.69,163.43,164.75,115344925,0.0,1.0
TSLA,2024-04-03 00:00:00+00:00,168.38,168.82,163.28,164.02,82223543,168.38,168.82,163.28,164.02,82223543,0.0,1.0
TSLA,2024-04-04 00:00:00+00:00,171.11,177.19,168.01,170.07,122061224,171.11,177.19,168.01,170.07,122061224,0.0,1.0
TSLA,2024-04-05 00:00:00+00:00,164.9,170.86,160.51,169.08,136439809,164.9,170.86,160.51,169.08,136439809,0.0,1.0
TSLA,2024-04-08 00:00:00+00:00,172.98,174.5,167.79,169.34,104039371,172.98,174.5,167.79,169.34,104039371,0.0,1.0
TSLA,2024-04-09 00:00:00+00:00,176.88,179.22,171.92,172.91,102327658,176.88,179.22,171.92,172.91,102327658,0.0,1.0
TSLA,2024-04-10 00:00:00+00:00,171.76,174.93,170.01,173.04,84532407,171.76,174.93,170.01,173.04,84532407,0.0,1.0
TSLA,2024-04-11 00:00:00+00:00,174.6,175.88,168.51,172.55,94515987,174.6,175.88,168.51,172.55,94515987,0.0,1.0
TSLA,2024-04-12 00:00:00+00:00,171.05,173.8099,170.3644,172.34,64722669,171.05,173.8099,170.3644,172.34,64722669,0.0,1.0
TSLA,2024-04-15 00:00:00+00:00,161.48,170.69,161.38,170.24,100245310,161.48,170.69,161.38,170.24,100245310,0.0,1.0
TSLA,2024-04-16 00:00:00+00:00,157.11,158.19,153.75,156.742,96999956,157.11,158.19,153.75,156.742,96999956,0.0,1.0
TSLA,2024-04-17 00:00:00+00:00,155.45,158.33,153.78,157.64,82439718,155.45,158.33,153.78,157.64,82439718,0.0,1.0
TSLA,2024-04-18 00:00:00+00:00,149.93,152.2,148.7,151.25,96098830,149.93,152.2,148.7,151.25,96098830,0.0,1.0
TSLA,2024-04-19 00:00:00+00:00,147.05,150.94,146.22,148.97,87074500,147.05,150.94,146.22,148.97,87074500,0.0,1.0
TSLA,2024-04-22 00:00:00+00:00,142.05,144.44,138.8025,140.56,107097564,142.05,144.44,138.8025,140.56,107097564,0.0,1.0
TSLA,2024-04-23 00:00:00+00:00,144.68,147.26,141.11,143.33,124545104,144.68,147.26,141.11,143.33,124545104,0.0,1.0
TSLA,2024-04-24 00:00:00+00:00,162.13,167.97,157.51,162.84,181178020,162.13,167.97,157.51,162.84,181178020,0.0,1.0
TSLA,2024-04-25 00:00:00+00:00,170.18,170.88,158.36,158.96,126427521,170.18,170.88,158.36,158.96,126427521,0.0,1.0
TSLA,2024-04-26 00:00:00+00:00,168.29,172.12,166.37,168.85,109815725,168.29,172.12,166.37,168.85,109815725,0.0,1.0
TSLA,2024-04-29 00:00:00+00:00,194.05,198.87,184.54,188.42,243869678,194.05,198.87,184.54,188.42,243869678,0.0,1.0
TSLA,2024-04-30 00:00:00+00:00,183.28,190.95,182.8401,186.98,127031787,183.28,190.95,182.8401,186.98,127031787,0.0,1.0
TSLA,2024-05-01 00:00:00+00:00,179.99,185.86,179.01,182.0,92829719,179.99,185.86,179.01,182.0,92829719,0.0,1.0
TSLA,2024-05-02 00:00:00+00:00,180.01,184.6,176.02,182.86,89148041,180.01,184.6,176.02,182.86,89148041,0.0,1.0
TSLA,2024-05-03 00:00:00+00:00,181.19,184.78,178.42,182.1,75491539,181.19,184.78,178.42,182.1,75491539,0.0,1.0
TSLA,2024-05-06 00:00:00+00:00,184.76,187.56,182.2,183.8,84390253,184.76,187.56,182.2,183.8,84390253,0.0,1.0
TSLA,2024-05-07 00:00:00+00:00,177.81,183.26,177.4,182.4,75045854,177.81,183.26,177.4,182.4,75045854,0.0,1.0
TSLA,2024-05-08 00:00:00+00:00,174.72,176.06,170.15,171.59,79969488,174.72,176.06,170.15,171.59,79969488,0.0,1.0
TSLA,2024-05-09 00:00:00+00:00,171.97,175.62,171.37,175.01,65950292,171.97,175.62,171.37,175.01,65950292,0.0,1.0
TSLA,2024-05-10 00:00:00+00:00,168.47,173.0599,167.75,173.05,72627178,168.47,173.0599,167.75,173.05,72627178,0.0,1.0
TSLA,2024-05-13 00:00:00+00:00,171.89,175.4,169.0,170.0,67018903,171.89,175.4,169.0,170.0,67018903,0.0,1.0
TSLA,2024-05-14 00:00:00+00:00,177.55,179.49,174.07,174.4959,86407422,177.55,179.49,174.07,174.4959,86407422,0.0,1.0
TSLA,2024-05-15 00:00:00+00:00,173.99,180.0,173.11,179.9,79662993,173.99,180.0,173.11,179.9,79662993,0.0,1.0
TSLA,2024-05-16 00:00:00+00:00,174.84,175.79,171.43,174.1,59812220,174.84,175.79,171.43,174.1,59812220,0.0,1.0
TSLA,2024-05-17 00:00:00+00:00,177.46,179.63,172.75,173.55,77445845,177.46,179.63,172.75,173.55,77445845,0.0,1.0
TSLA,2024-05-20 00:00:00+00:00,174.95,177.754,173.52,177.56,61727425,174.95,177.754,173.52,177.56,61727425,0.0,1.0
TSLA,2024-05-21 00:00:00+00:00,186.6,186.875,174.71,175.51,115266512,186.6,186.875,174.71,175.51,115266512,0.0,1.0
TSLA,2024-05-22 00:00:00+00:00,180.11,183.8,178.12,182.85,88313477,180.11,183.8,178.12,182.85,88313477,0.0,1.0
TSLA,2024-05-23 00:00:00+00:00,173.74,181.9,173.26,181.8,71975496,173.74,181.9,173.26,181.8,71975496,0.0,1.0
TSLA,2024-05-24 00:00:00+00:00,179.24,180.08,173.73,174.835,65584478,179.24,180.08,173.73,174.835,65584478,0.0,1.0
TSLA,2024-05-28 00:00:00+00:00,176.75,178.25,173.16,176.4,59736620,176.75,178.25,173.16,176.4,59736620,0.0,1.0
TSLA,2024-05-29 00:00:00+00:00,176.19,178.15,173.93,174.19,54782649,176.19,178.15,173.93,174.19,54782649,0.0,1.0
TSLA,2024-05-30 00:00:00+00:00,178.79,182.67,175.38,178.575,77784755,178.79,182.67,175.38,178.575,77784755,0.0,1.0
TSLA,2024-05-31 00:00:00+00:00,178.08,180.32,173.82,178.5,67314602,178.08,180.32,173.82,178.5,67314602,0.0,1.0
TSLA,2024-06-03 00:00:00+00:00,176.29,182.6389,174.49,178.13,68568920,176.29,182.6389,174.49,178.13,68568920,0.0,1.0
